56100.2,1.1492958208034746E7
56400.2,1.1554109912328355E7
56700.2,1.1614545729132963E7
57000.2,1.1674169491297876E7
57300.2,1.1712798537587516E7
57600.2,1.1779155753097737E7
57900.2,1.1846011285389522E7
58200.2,1.1912987206024388E7
58500.2,1.197964880569354E7
58800.2,1.2045107669870716E7
59100.2,1.2110754056783041E7
59400.2,1.2176788681229305E7
59700.2,1.2242776407637417E7
60000.2,1.230847992242542E7
60300.2,1.2373963700015696E7
60600.2,1.2440310475219807E7
60900.2,1.2506511163552156E7
61200.2,1.2571278159082176E7
61500.2,1.2635607419429228E7
61800.2,1.2701564727677604E7
62100.2,1.276735675264627E7
62400.2,1.2832565352551512E7
62700.2,1.2898972971876672E7
63000.2,1.296701880834445E7
63300.2,1.3034029888366181E7
63600.2,1.3098362686423594E7
63900.2,1.3162752317325348E7
64200.2,1.3226815536571901E7
64500.2,1.329172833990495E7
64800.2,1.333069012452479E7
65100.2,1.339583444105932E7
65400.2,1.3460246223745374E7
65700.2,1.3525242836925821E7
66000.2,1.3590631551757822E7
66300.2,1.365615846203072E7
66600.2,1.3723169806055188E7
66900.2,1.3790514343795167E7
67200.2,1.3856286898207143E7
67500.2,1.3920903298935372E7
67800.2,1.3984838609282317E7
68100.2,1.402330506587297E7
68400.2,1.4061629410483154E7
68700.2,1.4126448842295034E7
69000.2,1.4166771939533323E7
69300.2,1.4234343038438298E7
69600.2,1.4300241579073405E7
69900.2,1.4366293088140126E7
70200.2,1.4405823976128537E7
70500.2,1.4445205682057602E7
70800.2,1.450941719137415E7
71100.2,1.457577319541128E7
71400.2,1.4639508458310619E7
71700.2,1.470118996636999E7
72000.2,1.4765265928807614E7
72300.2,1.4830630307542657E7
72600.2,1.4895013158599293E7
72900.2,1.4957011252783576E7
73200.2,1.501657039718906E7
73500.2,1.5056185369716827E7
73800.2,1.5119843628837125E7
74100.2,1.5181606568828003E7
74400.2,1.5241741800991442E7
74700.2,1.5280696109762168E7
75000.2,1.53394975193639E7
75300.2,1.5378017139090251E7
75600.2,1.5416573603347374E7
75900.2,1.5480861544487042E7
76200.2,1.5545875482184097E7
76500.2,1.5584538049611257E7
76800.2,1.565104281677416E7
77100.2,1.5717638561052745E7
77400.2,1.5784299574059399E7
77700.2,1.5823831692298923E7
78000.2,1.5889589245499115E7
78300.2,1.5954354555761281E7
78600.2,1.6018802234579546E7
78900.2,1.6082563614957718E7
79200.2,1.6121572713084025E7
79500.2,1.6160527580452165E7
79800.2,1.6223048347121157E7
80100.2,1.6285502045873906E7
80400.2,1.6348704380840236E7
80700.2,1.6410582665820517E7
81000.2,1.6471896208609324E7
81300.2,1.6532184698924825E7
81600.2,1.6571509628210654E7
81900.2,1.6639955134229623E7
82200.2,1.6707122191673122E7
82500.2,1.6772895091969496E7
82800.2,1.681237202667036E7
83100.2,1.6851394741181277E7
83400.2,1.688989592555859E7
83700.2,1.692893596392206E7
84000.2,1.6992305103280462E7
84300.2,1.7055455269833557E7
84600.2,1.7116037589168213E7
84900.2,1.7155859795945592E7
85200.2,1.7222297659166712E7
85500.2,1.728807281783345E7
85800.2,1.7353657809171755E7
86100.2,1.7418960477988623E7
300.2,0.0
600.2,148405.3888245426
900.2,214185.4948729946
1200.2,279624.52479411924
1500.2,346125.11344626284
1800.2,413834.35413521493
2100.2,481233.70750592905
2400.2,547959.8447576326
2700.2,612452.7579338412
3000.2,677380.4616117401
3300.2,746220.4733971669
3600.2,814371.8503022483
3900.2,879735.5284765789
4200.2,946039.2096242958
4500.2,1013375.1454540967
4800.2,1080321.753639427
5100.2,1147035.1884572625
5400.2,1214103.8387800076
5700.2,1280276.140261201
6000.2,1345199.166878414
6300.2,1410856.0787099856
6600.2,1477329.8107065517
6900.2,1544937.053050813
7200.2,1611599.3392529916
7500.2,1677185.4476974837
7800.2,1743852.7472572303
8100.2,1811844.480026721
8400.2,1880640.2399854055
8700.2,1947783.7224165907
9000.2,2015279.396328701
9300.2,2083433.9432037345
9600.2,2148733.792237109
9900.2,2212346.683546601
10200.2,2276620.957147234
10500.2,2342146.0887824222
10800.2,2406962.0879676454
11100.2,2472194.0292784786
11400.2,2538904.1038513714
11700.2,2604678.4313796754
12000.2,2669264.6810483453
12300.2,2734220.0358592053
12600.2,2798310.0581581267
12900.2,2861089.8278233088
13200.2,2925406.9261360737
13500.2,2990486.0953411497
13800.2,3054788.8305026563
14100.2,3120241.7136029406
14400.2,3188238.737657241
14700.2,3255476.299622686
15000.2,3322946.0720962603
15300.2,3389521.3619369
15600.2,3453436.8208975694
15900.2,3518069.220816548
16200.2,3557616.0157760372
16500.2,3623876.0916400845
16800.2,3690589.74012993
17100.2,3729757.9393025436
17400.2,3794455.2606831305
17700.2,3859621.141733514
18000.2,3925949.204872539
18300.2,3991881.0217674254
18600.2,4056032.212267506
18900.2,4120291.3720334554
19200.2,4158349.324548345
19500.2,4224874.113307614
19800.2,4264646.980454151
20100.2,4329909.810442024
20400.2,4394894.47670859
20700.2,4433078.629094972
21000.2,4497545.427644364
21300.2,4562666.388568869
21600.2,4628221.490343082
21900.2,4694895.372916189
22200.2,4761323.572562216
22500.2,4826098.676218384
22800.2,4890536.7414840385
23100.2,4955838.9363925
23400.2,5021356.909140421
23700.2,5087327.1121574305
24000.2,5154288.992926599
24300.2,5220062.014358428
24600.2,5284646.603270378
24900.2,5349363.030167625
25200.2,5414029.581185708
25500.2,5479200.375395452
25800.2,5545399.634534261
26100.2,5611079.367647692
26400.2,5675263.5997060705
26700.2,5740094.452615445
27000.2,5780540.328329347
27300.2,5842889.46706761
27600.2,5905317.244711141
27900.2,5970090.383247789
28200.2,6033761.482197191
28500.2,6094989.390581453
28800.2,6155581.011002658
29100.2,6195399.299734213
29400.2,6262788.163370635
29700.2,6330133.651414795
30000.2,6397272.365153433
30300.2,6463985.76371039
30600.2,6531838.474541479
30900.2,6599659.608816603
31200.2,6666251.729003892
31500.2,6732967.328624271
31800.2,6800003.877406371
32100.2,6865747.923982752
32400.2,6931681.086893735
32700.2,6970721.994191047
33000.2,7036826.1917343205
33300.2,7103107.24757378
33600.2,7168387.306606242
33900.2,7233479.4220885625
34200.2,7273682.864255757
34500.2,7340003.913004375
34800.2,7405604.556780734
35100.2,7470792.035385338
35400.2,7535774.15667385
35700.2,7600905.083166955
36000.2,7639424.918820762
36300.2,7700030.9674979905
36600.2,7739563.313317597
36900.2,7807809.043024738
37200.2,7876257.261947902
37500.2,7943080.636761176
37800.2,8008806.6422575
38100.2,8075529.577561466
38400.2,8142323.6730424985
38700.2,8209054.002467835
39000.2,8275767.519542069
39300.2,8342465.879147827
39600.2,8409043.158976661
39900.2,8475374.426730592
40200.2,8514847.220914206
40500.2,8554154.23033847
40800.2,8619190.867027985
41100.2,8681394.550998447
41400.2,8744899.138308905
41700.2,8807568.840727078
42000.2,8868576.035692738
42300.2,8930053.302722303
42600.2,8991963.109252324
42900.2,9054312.384027772
43200.2,9116765.152332354
43500.2,9182701.659208998
43800.2,9248717.297428267
44100.2,9311256.350271804
44400.2,9375949.65008186
44700.2,9439863.805727886
45000.2,9500367.718496975
45300.2,9539371.968476048
45600.2,9606155.389195316
45900.2,9672495.728786238
46200.2,9737086.883581912
46500.2,9801318.543617915
46800.2,9866901.634880725
47100.2,9933389.39818893
47400.2,9998893.245106997
47700.2,1.0064198144045882E7
48000.2,1.0130107040573863E7
48300.2,1.0196720016506793E7
48600.2,1.0262918890165644E7
48900.2,1.0327589631559646E7
49200.2,1.0392174397087198E7
49500.2,1.0456747888286265E7
49800.2,1.0522339438839573E7
50100.2,1.0588071953856368E7
50400.2,1.0652796366000919E7
50700.2,1.0718018045920702E7
51000.2,1.0783607665404793E7
51300.2,1.0848370451827714E7
51600.2,1.091355128674342E7
51900.2,1.0952685675635409E7
52200.2,1.1018787005981442E7
52500.2,1.1084244452245755E7
52800.2,1.1150528024206908E7
53100.2,1.1216130199871233E7
53400.2,1.1281591020327315E7
53700.2,1.1347294236605257E7
54000.2,1.1412304943508944E7
54300.2,1.147739540901262E7
54600.2,1.1542875664522626E7
54900.2,1.16084526807673E7
55200.2,1.1673289945092889E7
55500.2,1.173811383924023E7
55800.2,1.1803656913980264E7
56100.2,1.1868688167135708E7
56400.2,1.1933161590281708E7
56700.2,1.1997386424381187E7
57000.2,1.2062203187224349E7
57300.2,1.2100647979493491E7
57600.2,1.216765041919398E7
57900.2,1.2235302957250614E7
58200.2,1.2303827464563647E7
58500.2,1.237178389414617E7
58800.2,1.2438175884151911E7
59100.2,1.2504744007271351E7
59400.2,1.2571425871419014E7
59700.2,1.263857508265014E7
60000.2,1.2705672384604156E7
60300.2,1.2772209281350493E7
60600.2,1.2839629475469666E7
60900.2,1.2906801545416545E7
61200.2,1.2972729505522141E7
61500.2,1.30390860416228E7
61800.2,1.3078746309756083E7
62100.2,1.3146250612919843E7
62400.2,1.3213361772200253E7
62700.2,1.3253138047708113E7
63000.2,1.3320560406070296E7
63300.2,1.338663053751774E7
63600.2,1.3450699876541939E7
63900.2,1.3515229608970333E7
64200.2,1.3554571246553635E7
64500.2,1.3621214602345768E7
64800.2,1.3687754340066968E7
65100.2,1.3752632227998449E7
65400.2,1.3816817414809255E7
65700.2,1.3855895226803675E7
66000.2,1.3894121865910828E7
66300.2,1.3958541190253694E7
66600.2,1.402446527770586E7
66900.2,1.409166549078334E7
67200.2,1.4157803583112417E7
67500.2,1.4222312681463331E7
67800.2,1.428610853291013E7
68100.2,1.4324544764914209E7
68400.2,1.43626250897358E7
68700.2,1.4420939368584193E7
69000.2,1.4460658420618318E7
69300.2,1.4528135022452438E7
69600.2,1.4594193702023963E7
69900.2,1.4660126591549851E7
70200.2,1.4699356077793345E7
70500.2,1.4738816514324976E7
70800.2,1.4801748599743633E7
71100.2,1.4867860618992439E7
71400.2,1.4931070954573004E7
71700.2,1.4991272971367687E7
72000.2,1.503143221930244E7
72300.2,1.5098637062285645E7
72600.2,1.5165786531225603E7
72900.2,1.5230360192478595E7
73200.2,1.529434557918182E7
73500.2,1.5334003632372783E7
73800.2,1.5400311456734858E7
74100.2,1.5465020674337907E7
74400.2,1.5529840695966495E7
74700.2,1.5569331048642356E7
75000.2,1.5633098989091141E7
75300.2,1.5670992300184129E7
75600.2,1.5709379831085024E7
75900.2,1.574725880280043E7
76200.2,1.5785892236566594E7
76500.2,1.5824318479128165E7
76800.2,1.5890909254091678E7
77100.2,1.595740736187512E7
77400.2,1.6023895130358513E7
77700.2,1.6062275293323582E7
78000.2,1.6128453324312206E7
78300.2,1.6194791131965987E7
78600.2,1.623350877263133E7
78900.2,1.6271274671943452E7
79200.2,1.6330768616660949E7
79500.2,1.6369453242683377E7
79800.2,1.643605407902796E7
80100.2,1.650360257529238E7
80400.2,1.6542935655825729E7
80700.2,1.6607587302331604E7
81000.2,1.6671664910651935E7
81300.2,1.6710150928031342E7
81600.2,1.674871741562162E7
81900.2,1.6815294757026568E7
82200.2,1.6880728668506097E7
82500.2,1.694369239649E7
82800.2,1.698238315746548E7
83100.2,1.702147773030982E7
83400.2,1.7059449608489785E7
83700.2,1.7097736428725876E7
84000.2,1.7162746183409248E7
84300.2,1.7201401328608584E7
84600.2,1.7239999802072123E7
84900.2,1.7305942097600587E7
85200.2,1.7371963868221715E7
85500.2,1.743707652453518E7
85800.2,1.7502202792455338E7
86100.2,1.7567510783192903E7
300.2,0.0
600.2,148405.3888245426
900.2,214185.4948729946
1200.2,279624.52479411924
1500.2,346125.11344626284
1800.2,413834.35413521493
2100.2,481233.70750592905
2400.2,547959.8447576326
2700.2,612452.7579338412
3000.2,677380.4616117401
3300.2,746220.4733971669
3600.2,814371.8503022483
3900.2,879735.5284765789
4200.2,946039.2096242958
4500.2,1013375.1454540967
4800.2,1080321.753639427
5100.2,1147035.1884572625
5400.2,1214103.8387800076
5700.2,1280276.140261201
6000.2,1345199.166878414
6300.2,1410856.0787099856
6600.2,1477329.8107065517
6900.2,1544937.053050813
7200.2,1611599.3392529916
7500.2,1677185.4476974837
7800.2,1743852.7472572303
8100.2,1811844.480026721
8400.2,1880640.2399854055
8700.2,1947783.7224165907
9000.2,2015279.396328701
9300.2,2083433.9432037345
9600.2,2148733.792237109
9900.2,2212346.683546601
10200.2,2276620.957147234
10500.2,2342146.0887824222
10800.2,2406962.0879676454
11100.2,2472194.0292784786
11400.2,2538904.1038513714
11700.2,2604678.4313796754
12000.2,2669264.6810483453
12300.2,2734220.0358592053
12600.2,2798310.0581581267
12900.2,2861089.8278233088
13200.2,2925406.9261360737
13500.2,2990486.0953411497
13800.2,3054788.8305026563
14100.2,3120241.7136029406
14400.2,3188238.737657241
14700.2,3255476.299622686
15000.2,3322946.0720962603
15300.2,3389521.3619369
15600.2,3453436.8208975694
15900.2,3518069.220816548
16200.2,3557616.0157760372
16500.2,3623876.0916400845
16800.2,3690589.74012993
17100.2,3729757.9393025436
17400.2,3796201.585694908
17700.2,3862735.6283996888
18000.2,3930058.474563771
18300.2,3997337.856468262
18600.2,4063366.698683184
18900.2,4129771.747880238
19200.2,4167829.7003951278
19500.2,4226819.286079116
19800.2,4266592.153225653
20100.2,4331854.983213526
20400.2,4396839.649480092
20700.2,4435023.801866475
21000.2,4500668.92795034
21300.2,4567020.55260023
21600.2,4633616.26689223
21900.2,4700954.120078902
22200.2,4768257.414159494
22500.2,4834435.369163733
22800.2,4900350.173567312
23100.2,4966809.267004855
23400.2,5033326.03776517
23700.2,5100176.87767932
24000.2,5167847.897810242
24300.2,5234797.157389171
24600.2,5300969.182994232
24900.2,5367325.297597735
25200.2,5433599.2658743085
25500.2,5499919.89289443
25800.2,5566788.859585421
26100.2,5633508.774945323
26400.2,5699239.545399474
26700.2,5766021.799946424
27000.2,5806467.675660326
27300.2,5872732.459603987
27600.2,5939023.328647931
27900.2,6005759.689061624
28200.2,6071728.563061087
28500.2,6136094.074751542
28800.2,6200466.153608601
29100.2,6240284.442340156
29400.2,6305904.151564817
29700.2,6371820.576722514
30000.2,6437681.06548079
30300.2,6502853.690480951
30600.2,6569354.539782985
30900.2,6635893.554778639
31200.2,6701258.496486747
31500.2,6767091.804796454
31800.2,6832903.440856656
32100.2,6896956.710623679
32400.2,6960803.037500966
32700.2,6999843.944798278
33000.2,7067442.419978617
33300.2,7134933.451795969
33600.2,7201721.502714384
33900.2,7268926.583144523
34200.2,7309130.025311718
34500.2,7375451.074060336
34800.2,7441051.717836695
35100.2,7506239.196441298
35400.2,7571221.31772981
35700.2,7636352.244222916
36000.2,7674872.079876723
36300.2,7735478.128553951
36600.2,7775010.474373558
36900.2,7837461.397116488
37200.2,7902786.256110962
37500.2,7968222.295725438
37800.2,8032779.4761728
38100.2,8100023.619236598
38400.2,8166594.874277779
38700.2,8230607.5448889285
39000.2,8293845.22319834
39300.2,8358272.921869935
39600.2,8421772.5815657
39900.2,8481148.706618553
40200.2,8520621.500802167
40500.2,8559928.51022643
40800.2,8624965.146915946
41100.2,8687168.830886409
41400.2,8750673.418196866
41700.2,8813343.120615039
42000.2,8874350.3155807
42300.2,8935827.582610264
42600.2,8997737.389140286
42900.2,9060086.663915733
43200.2,9122539.432220316
43500.2,9188475.93909696
43800.2,9254491.577316228
44100.2,9317030.630159765
44400.2,9381723.929969821
44700.2,9445638.085615847
45000.2,9506141.998384936
45300.2,9545146.248364009
45600.2,9610355.693999304
45900.2,9673702.654286636
46200.2,9735749.966531767
46500.2,9797676.819065705
46800.2,9862809.054353438
47100.2,9930203.93070277
47400.2,9995157.90567849
47700.2,1.0059583895291356E7
48000.2,1.0125994343458042E7
48300.2,1.0192465947403688E7
48600.2,1.0256719479741242E7
48900.2,1.0318873361011833E7
49200.2,1.0381979837531257E7
49500.2,1.044478512402895E7
49800.2,1.0509601465886815E7
50100.2,1.0575342822980901E7
50400.2,1.0637464837311534E7
50700.2,1.0701817320579227E7
51000.2,1.0768920626180988E7
51300.2,1.0832363036786906E7
51600.2,1.0892758270928668E7
51900.2,1.0931892659820657E7
52200.2,1.099909183099107E7
52500.2,1.1066148114571502E7
52800.2,1.1133739530798659E7
53100.2,1.1200643963278806E7
53400.2,1.1267732860232044E7
53700.2,1.1334819777330557E7
54000.2,1.1401150332356125E7
54300.2,1.1467833927607184E7
54600.2,1.1534771185129452E7
54900.2,1.1601660057549853E7
55200.2,1.1667898560294636E7
55500.2,1.173387358803169E7
55800.2,1.1800326329778753E7
56100.2,1.1866610264535205E7
56400.2,1.1932543311467463E7
56700.2,1.1998350472628782E7
57000.2,1.2065221145463627E7
57300.2,1.210366593773277E7
57600.2,1.2170668377433257E7
57900.2,1.2238320915489892E7
58200.2,1.2306845422802925E7
58500.2,1.2374801852385448E7
58800.2,1.244119384239119E7
59100.2,1.250776196551063E7
59400.2,1.2574443829658292E7
59700.2,1.2641593040889418E7
60000.2,1.2708690342843434E7
60300.2,1.2775227239589771E7
60600.2,1.2842647433708943E7
60900.2,1.2909819503655823E7
61200.2,1.2975747463761419E7
61500.2,1.3042103999862079E7
61800.2,1.3081764267995361E7
62100.2,1.3147365678063935E7
62400.2,1.3212403310905272E7
62700.2,1.3252179586413132E7
63000.2,1.3319601944775315E7
63300.2,1.3385672076222759E7
63600.2,1.3449741415246958E7
63900.2,1.3514271147675352E7
64200.2,1.3553612785258655E7
64500.2,1.3617086150928425E7
64800.2,1.3682463079182569E7
65100.2,1.3746046232506467E7
65400.2,1.3806210138530238E7
65700.2,1.3845287950524658E7
66000.2,1.388351458963181E7
66300.2,1.3947933913974676E7
66600.2,1.4013858001426842E7
66900.2,1.4081058214504322E7
67200.2,1.41471963068334E7
67500.2,1.4211705405184314E7
67800.2,1.4275501256631114E7
68100.2,1.4313937488635192E7
68400.2,1.4352017813456783E7
68700.2,1.4410332092305176E7
69000.2,1.44500511443393E7
69300.2,1.4515870647483584E7
69600.2,1.4580394175821621E7
69900.2,1.4644413171202423E7
70200.2,1.4683642657445917E7
70500.2,1.4723103093977548E7
70800.2,1.4790051676524526E7
71100.2,1.485674768907912E7
71400.2,1.4922672844385473E7
71700.2,1.4989282062783524E7
72000.2,1.5029441310718277E7
72300.2,1.5098471268110454E7
72600.2,1.5167394222869964E7
72900.2,1.5233613478555107E7
73200.2,1.5299512674157994E7
73500.2,1.5339170727348957E7
73800.2,1.5405478551711032E7
74100.2,1.547018776931408E7
74400.2,1.5535007790942669E7
74700.2,1.557449814361853E7
75000.2,1.5638266084067315E7
75300.2,1.5676159395160303E7
75600.2,1.5714546926061198E7
75900.2,1.5752425897776604E7
76200.2,1.5791059331542768E7
76500.2,1.5829485574104339E7
76800.2,1.589447763767487E7
77100.2,1.595898090354706E7
77400.2,1.6023283571578395E7
77700.2,1.6061663734543463E7
78000.2,1.6126022549056636E7
78300.2,1.6190324549982106E7
78600.2,1.622904219064745E7
78900.2,1.6266808089959571E7
79200.2,1.6333322103894217E7
79500.2,1.6372006729916645E7
79800.2,1.643676917306479E7
80100.2,1.650200784431982E7
80400.2,1.6541340924853168E7
80700.2,1.6605992571359044E7
81000.2,1.6670070179679375E7
81300.2,1.6708556197058782E7
81600.2,1.674712268464906E7
81900.2,1.6813700026054006E7
82200.2,1.6879133937533535E7
82500.2,1.694209766551744E7
82800.2,1.698078842649292E7
83100.2,1.701988299933726E7
83400.2,1.7057854877517223E7
83700.2,1.7096141697753314E7
84000.2,1.7155152462757472E7
84300.2,1.7193807607956808E7
84600.2,1.7232406081420347E7
84900.2,1.729834837694881E7
85200.2,1.736437014756994E7
85500.2,1.7429482803883404E7
85800.2,1.7494609071803562E7
86100.2,1.7559917062541127E7
300.2,0.0
600.2,148405.3888245426
900.2,214185.4948729946
1200.2,279624.52479411924
1500.2,346125.11344626284
1800.2,413834.35413521493
2100.2,481233.70750592905
2400.2,547959.8447576326
2700.2,612452.7579338412
3000.2,677380.4616117401
3300.2,746220.4733971669
3600.2,814371.8503022483
3900.2,879735.5284765789
4200.2,946039.2096242958
4500.2,1013375.1454540967
4800.2,1080321.753639427
5100.2,1147035.1884572625
5400.2,1214103.8387800076
5700.2,1280276.140261201
6000.2,1345199.166878414
6300.2,1410856.0787099856
6600.2,1477329.8107065517
6900.2,1544937.053050813
7200.2,1611599.3392529916
7500.2,1677185.4476974837
7800.2,1743852.7472572303
8100.2,1811844.480026721
8400.2,1880640.2399854055
8700.2,1947783.7224165907
9000.2,2015279.396328701
9300.2,2083433.9432037345
9600.2,2148733.792237109
9900.2,2212346.683546601
10200.2,2276620.957147234
10500.2,2342146.0887824222
10800.2,2406962.0879676454
11100.2,2472194.0292784786
11400.2,2538904.1038513714
11700.2,2604678.4313796754
12000.2,2669264.6810483453
12300.2,2734220.0358592053
12600.2,2798310.0581581267
12900.2,2861089.8278233088
13200.2,2925406.9261360737
13500.2,2990486.0953411497
13800.2,3054788.8305026563
14100.2,3120241.7136029406
14400.2,3188238.737657241
14700.2,3255476.299622686
15000.2,3322946.0720962603
15300.2,3389521.3619369
15600.2,3453436.8208975694
15900.2,3518069.220816548
16200.2,3557616.0157760372
16500.2,3623876.0916400845
16800.2,3690589.74012993
17100.2,3729757.9393025436
17400.2,3794455.2606831305
17700.2,3859621.141733514
18000.2,3925949.204872539
18300.2,3991881.0217674254
18600.2,4056032.212267506
18900.2,4120291.3720334554
19200.2,4158349.324548345
19500.2,4217338.9102323335
19800.2,4257111.77737887
20100.2,4317969.71303925
20400.2,4377469.557286581
20700.2,4415653.709672963
21000.2,4480120.508222355
21300.2,4545241.46914686
21600.2,4610796.570921073
21900.2,4677470.45349418
22200.2,4743898.653140207
22500.2,4808673.756796375
22800.2,4873111.8220620295
23100.2,4938414.016970491
23400.2,5003931.989718412
23700.2,5069902.1927354215
24000.2,5136864.07350459
24300.2,5202637.094936419
24600.2,5267221.683848369
24900.2,5331938.110745616
25200.2,5396604.661763699
25500.2,5461775.455973443
25800.2,5527974.715112252
26100.2,5593654.448225683
26400.2,5657838.6802840615
26700.2,5722669.5331934355
27000.2,5763115.408907338
27300.2,5831162.394812634
27600.2,5899222.039663657
27900.2,5967324.555949164
28200.2,6034745.055609168
28500.2,6100733.836691343
28800.2,6166893.418002445
29100.2,6206711.706734001
29400.2,6272331.415958662
29700.2,6338247.8411163585
30000.2,6404108.329874635
30300.2,6469280.954874796
30600.2,6535781.80417683
30900.2,6602320.819172484
31200.2,6667685.760880591
31500.2,6733519.069190298
31800.2,6799330.705250501
32100.2,6863383.975017523
32400.2,6927230.30189481
32700.2,6966271.209192121
33000.2,7033869.6843724605
33300.2,7101360.716189813
33600.2,7168148.767108228
33900.2,7235353.847538367
34200.2,7275557.2897055615
34500.2,7341878.3384541795
34800.2,7407478.9822305385
35100.2,7472666.460835142
35400.2,7537648.582123654
35700.2,7602779.508616759
36000.2,7641299.3442705665
36300.2,7701905.392947795
36600.2,7741437.738767401
36900.2,7803888.661510332
